Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
98,3450.0,1418.1,6.3799568402646765,631.615727186203
99,3490.0,1240.4,6.380583720207214,638.0583720207214
100,3870.0,1289.9,6.381218287024168,644.5030469894409
101,3630.0,1256.9,6.381556962050643,650.9188101291656
102,3560.0,1220.7,6.383032990890799,657.4523980617523
103,3560.0,1438.2,6.385352902687513,664.0767018795013
104,3690.0,1425.3,6.386821524302165,670.6162600517273
105,3480.0,1273.5,6.388828952357454,677.2158689498901
106,3690.0,1279.2,6.390117475919634,683.7425699234009
107,4290.0,1229.2,6.392559815336157,690.3964600563049
108,3790.0,1349.2,6.395235422554366,697.0806610584259
109,3840.0,1265.4,6.396038590778004,703.5642449855804
110,3730.0,1173.7,6.399467073045336,710.3408451080322
111,2560.0,1148.4,6.398982135312898,716.6859991550446
112,3650.0,1175.3,6.401160672702621,723.3311560153961
113,4300.0,1295.8,6.403087473752206,729.9519720077515
114,3780.0,1320.5,6.406490070923515,736.7463581562042
115,4110.0,1522.3,6.410407241048484,743.6072399616241
116,2610.0,1171.0,6.411232153574626,750.1141619682312
117,4280.0,1309.3,6.414605391227592,756.923436164856
118,4010.0,1285.9,6.416738688444891,763.591903924942
119,3650.0,1320.9,6.4202384094397225,770.4286091327667
120,3640.0,1341.7,6.42169760475474,777.0254101753235
121,3620.0,1329.0,6.423721657424677,783.6940422058105
122,4100.0,1181.2,6.425820131612018,790.3758761882782
123,3520.0,1260.2,6.428290136398807,797.1079769134521
124,3670.0,1241.3,6.431577447891235,803.9471809864044
125,3570.0,1315.5,6.433181792970688,810.5809059143066
126,3740.0,1264.2,6.435147668433002,817.2637538909912
127,3730.0,1313.0,6.436955899000168,823.9303550720215
128,3630.0,1195.5,6.438763666522595,830.6005129814148
129,3810.0,1372.6,6.4402716086461,837.2353091239929
130,4570.0,1383.0,6.441458565588216,843.8310720920563
131,4280.0,1311.1,6.443771150979129,850.577791929245
132,3650.0,1340.7,6.445743451441141,857.2838790416718
133,4090.0,1375.4,6.447345984515859,863.9443619251251
134,3920.0,1353.4,6.45096493297153,870.8802659511566
135,4050.0,1589.8,6.453079498866025,877.6188118457794
136,5280.0,1678.4,6.456949693443131,884.602108001709
137,3750.0,1482.3,6.458734985710918,891.3054280281067
138,4230.0,1618.5,6.461200669515047,898.1068930625916
139,3920.0,1535.3,6.463761723041534,904.9266412258148
140,4840.0,1671.2,6.467054830375293,911.8547310829163
141,4320.0,1549.1,6.470208147881737,918.7695569992065
142,4280.0,1568.4,6.4704529655563245,925.2747740745544
143,4180.0,1729.3,6.473859361476368,932.235748052597
144,5430.0,1701.4,6.477275116690274,939.2048919200897
145,4040.0,1689.0,6.480023725392067,946.0834639072418
146,4050.0,1614.7,6.480996960685367,952.7065532207489
147,4010.0,1622.3,6.48447595254795,959.7024409770966
148,4260.0,1783.1,6.487858906688306,966.6909770965576
149,5340.0,1796.7,6.490945887565613,973.6418831348419
150,6730.0,1647.0,6.494435946672957,980.6598279476166
151,3830.0,1461.4,6.496054685429523,987.4003121852875
152,6700.0,1703.8,6.498995276058421,994.3462772369385
153,4390.0,1696.7,6.501207941538327,1001.1860229969025
154,3850.0,1723.5,6.504100102763022,1008.1355159282684
155,5030.0,1593.2,6.507535103039864,1015.1754760742188
156,4510.0,1678.8,6.51007693588354,1022.0820789337158
157,4950.0,1875.5,6.5128439423404165,1029.0293428897858
158,4440.0,1751.7,6.515933188252479,1036.0333769321442
159,3990.0,1795.6,6.519163618981838,1043.0661790370941
160,3800.0,1664.3,6.521710298076179,1049.995357990265
161,3960.0,1877.3,6.524679179544802,1056.998027086258
162,4310.0,1821.1,6.526814136037066,1063.8707041740417
163,4110.0,1709.3,6.528119971112507,1070.6116752624512
164,4420.0,1492.0,6.530177927017212,1077.47935795784
165,4020.0,1917.6,6.533120879207749,1084.4980659484863
166,3820.0,1597.1,6.536023198487516,1091.5158741474152
167,4230.0,1753.1,6.538612821272442,1098.4869539737701
168,4070.0,1724.0,6.54122713049488,1105.4673850536346
169,4330.0,1876.0,6.543680817940656,1112.4257390499115
170,4430.0,1821.7,6.545742983009383,1119.3220500946045
171,4380.0,1863.6,6.547614342944566,1126.1896669864655
172,4220.0,1629.3,6.549919918093378,1133.1361458301544
173,5090.0,1822.5,6.5538279023663755,1140.3660550117493
174,4250.0,1559.2,6.555109988621303,1147.144248008728
175,4130.0,1709.1,6.556942960078066,1154.0219609737396
176,4380.0,2015.1,6.560090497388678,1161.136018037796
177,4220.0,1849.8,6.562697932961282,1168.1602320671082
178,4360.0,1740.3,6.565129145563648,1175.158117055893
179,4330.0,1720.9,6.566870167520311,1182.036630153656
180,4390.0,1812.0,6.56991537104654,1189.1546821594238
181,4730.0,1823.3,6.572354957297608,1196.1686022281647
182,4280.0,1780.9,6.574606234910058,1203.1529409885406
183,6610.0,1752.6,6.5774335278117135,1210.2477691173553
184,5190.0,2052.1,6.5803057399955955,1217.3565618991852
185,4450.0,2055.3,6.583547129425951,1224.539766073227
186,4190.0,2040.7,6.586012100790911,1231.5842628479004
187,5800.0,1821.8,6.589800887919487,1238.8825669288635
188,4290.0,1872.5,6.591953899494555,1245.8792870044708
189,5040.0,1969.9,6.595883384503816,1253.217843055725
190,4480.0,1742.6,6.597683596985503,1260.157567024231
191,4320.0,1841.9,6.6011779482165975,1267.4261660575867
192,5070.0,1916.7,6.604708979166851,1274.7088329792023
193,5210.0,2186.9,6.60867347913919,1282.082654953003
194,4720.0,1912.4,6.611505092718662,1289.2434930801392
195,4360.0,1868.0,6.614713892644765,1296.483922958374
196,6670.0,1883.3,6.617345035378703,1303.6169719696045
197,4320.0,1865.1,6.620700454471087,1310.8986899852753
198,5140.0,2005.3,6.624380975512404,1318.2518141269684
199,5160.0,1993.6,6.627284771203994,1325.456954240799
200,4580.0,1876.6,6.630657731004022,1332.7622039318085
201,4980.0,1944.4,6.633417055158332,1339.950245141983
202,4310.0,1972.8,6.6364333054115034,1347.1959609985352
203,5130.0,1930.5,6.638429991170471,1354.2397181987762
204,5140.0,1765.1,6.640521025076145,1361.3068101406097
205,4470.0,1787.7,6.64230732084478,1368.3153080940247
206,4660.0,1768.5,6.644008661813782,1375.3097929954529
207,4480.0,1806.6,6.647023182648879,1382.5808219909668
208,4440.0,1811.0,6.649265923568507,1389.6965780258179
209,5130.0,1947.4,6.651592100234259,1396.8343410491943
210,5050.0,1865.7,6.652991246273167,1403.7811529636383
211,5130.0,1776.1,6.654735213180758,1410.8038651943207
212,5060.0,2022.8,6.657519850932377,1418.0517282485962
213,4300.0,1944.6,6.660140948874928,1425.2701630592346
214,6610.0,1808.6,6.661153944148574,1432.1480979919434
215,4380.0,2109.0,6.6632213702908265,1439.2558159828186
216,4470.0,1663.0,6.665486645588677,1446.410602092743
217,4460.0,2072.9,6.667920808179663,1453.6067361831665
218,4410.0,1963.5,6.670250873043113,1460.7849411964417
219,5210.0,1948.5,6.671768381378867,1467.7890439033508
220,4370.0,2056.3,6.673808836829069,1474.9117529392242
221,4580.0,1703.2,6.675266653567821,1481.9091970920563
222,5210.0,1953.4,6.679139547818445,1489.4481191635132
223,4320.0,1974.9,6.682780112539019,1496.9427452087402
224,5150.0,1754.3,6.684840449227227,1504.089101076126
225,4550.0,2051.9,6.687504690305322,1511.3760600090027
226,5130.0,1961.7,6.689583005358994,1518.5353422164917
227,4600.0,2143.0,6.6925817152910065,1525.9086310863495
228,4370.0,2002.9,6.695118026441882,1533.182028055191
229,5120.0,2020.3,6.69849776081417,1540.654484987259
230,5140.0,1997.9,6.700835372462417,1547.8929710388184
231,4650.0,2043.7,6.702530164143135,1554.9869980812073
232,4970.0,2111.4,6.704840270234792,1562.2277829647064
233,5140.0,1893.7,6.706619560209095,1569.3489770889282
234,5280.0,2140.7,6.709660939967379,1576.770320892334
235,5110.0,2415.7,6.711945020546348,1584.019024848938
236,6130.0,2168.4,6.713957586368931,1591.2079479694366
237,4300.0,2117.3,6.7161061984150345,1598.4332752227783
238,4210.0,2119.2,6.719149028905765,1605.8766179084778
239,5060.0,2056.6,6.721309759219488,1613.114342212677
240,5130.0,1663.6,6.722934104594947,1620.2271192073822
241,4340.0,1837.4,6.724551677703857,1627.3415060043335
242,4410.0,2103.7,6.727848369888808,1634.8671538829803
243,5310.0,1884.7,6.729269177210136,1641.941679239273
244,5090.0,2048.6,6.732249113978172,1649.401032924652
245,4510.0,1760.3,6.733976817712551,1656.5582971572876
246,5130.0,1996.8,6.735624493857627,1663.6992499828339
247,3970.0,1775.0,6.7367248794724865,1670.7077701091766
248,4750.0,1899.9,6.738093041033151,1677.7851672172546
249,4480.0,1936.6,6.739978832244873,1684.9947080612183
250,4460.0,1830.6,6.74042859780361,1691.847578048706
251,4490.0,1853.3,6.742023028078533,1698.9898030757904
252,5230.0,2078.9,6.744176119212576,1706.2765581607819
253,5440.0,2270.9,6.746504165994839,1713.6120581626892
254,4620.0,1921.9,6.748576184815051,1720.8869271278381
255,4310.0,2120.7,6.750710058957338,1728.1817750930786
256,5130.0,1919.4,6.752681618070788,1735.4391758441925
257,5070.0,2017.3,6.754402663356574,1742.635887145996
258,4600.0,1956.7,6.756216247109372,1749.8600080013275
259,4360.0,1746.5,6.757382307602809,1756.9193999767303
260,5080.0,2311.3,6.759377391859033,1764.1974992752075
261,4650.0,2063.5,6.760811863054756,1771.332708120346
262,4580.0,1983.9,6.762738031126247,1778.600102186203
263,4470.0,2005.5,6.764117299607306,1785.7269670963287
264,4400.0,1874.4,6.766097925294121,1793.015950202942
265,5010.0,2119.8,6.768384759587453,1800.3903460502625
266,4530.0,2182.9,6.770906715357349,1807.832093000412
267,4480.0,2020.4,6.773297855213507,1815.2438251972198
268,5120.0,2135.5,6.7759853792013285,1822.7400670051575
269,5040.0,2118.8,6.777285007194236,1829.8669519424438
270,4480.0,2178.6,6.779869239708594,1837.344563961029
271,4360.0,2225.5,6.782448790529195,1844.826071023941
272,4650.0,1965.1,6.783894582545801,1852.0032210350037
273,5170.0,1930.6,6.784923671805946,1859.069086074829
274,4550.0,2246.7,6.7871923784776165,1866.4779040813446
275,5250.0,2077.7,6.78871971109639,1873.6866402626038
276,5810.0,1966.5,6.7898098053914975,1880.7773160934448
277,4470.0,2166.3,6.790902421628829,1887.8708732128143
278,4360.0,1818.8,6.7921385235256615,1895.0066480636597
279,4550.0,2022.5,6.794185982431684,1902.3720750808716
280,4330.0,1784.2,6.795644751647189,1909.57617521286
281,4580.0,1977.0,6.796865064201626,1916.7159481048584
282,6650.0,1993.8,6.798730148443485,1924.0406320095062
283,4530.0,2097.2,6.800454067512297,1931.3289551734924
284,5120.0,1713.2,6.801582400004069,1938.4509840011597
285,4430.0,1656.5,6.8019640037229845,1945.3617050647736
286,4250.0,1855.2,6.803357446650595,1952.5635871887207
287,5200.0,2041.8,6.8052174341347484,1959.9026210308075
288,4430.0,1821.3,6.806387709086329,1967.046047925949
289,4420.0,2020.1,6.809196899677145,1974.667100906372
290,4390.0,2061.8,6.810200172601287,1981.7682502269745
291,4630.0,2017.2,6.811864740228,1989.064504146576
292,4540.0,2010.8,6.813893777925407,1996.4708769321442
293,4340.0,2062.6,6.815796462856993,2003.844160079956
294,4290.0,1848.4,6.8167388649310094,2010.9379651546478
295,4000.0,2021.7,6.818267395367494,2018.207149028778
296,4320.0,1724.5,6.819455828329529,2025.3783810138702
297,4480.0,1801.0,6.821169376373291,2032.7084741592407
298,4420.0,1877.2,6.822073304932253,2039.7999181747437
299,4570.0,2036.0,6.823236259619395,2046.9708778858185
300,4960.0,1922.9,6.8249194519068315,2054.3007550239563
301,5180.0,1952.4,6.825118976713016,2061.185930967331
302,4640.0,1910.9,6.826253699784232,2068.354871034622
303,4360.0,2027.2,6.8275915996024485,2075.5878462791443
304,4490.0,1792.7,6.828510177330893,2082.6956040859222
305,4510.0,2170.6,6.829312079093036,2089.769496202469
306,4480.0,1857.4,6.831043680638366,2097.1304099559784
307,5160.0,2091.0,6.832397148980723,2104.3783218860626
308,4210.0,2109.8,6.83378348921495,2111.6390981674194
309,4960.0,2363.2,6.835490355184001,2119.0020101070404
310,4610.0,2081.7,6.8370824051823265,2126.3326280117035
311,5160.0,2085.6,6.83835247464669,2133.5659720897675
312,4760.0,2197.2,6.84035047631675,2141.029699087143
313,5400.0,2082.1,6.841655105542225,2148.279703140259
314,4480.0,2040.2,6.843269180873084,2155.6297919750214
315,5330.0,2208.7,6.844456997098802,2162.8484110832214
316,5300.0,1997.0,6.845570722212927,2170.045918941498
317,7020.0,1989.4,6.846592188631214,2177.216315984726
318,5070.0,2160.1,6.847548833835088,2184.368077993393
319,4540.0,2024.9,6.848671447485685,2191.5748631954193
320,5050.0,1873.7,6.850835367897961,2199.1181530952454
321,4500.0,2164.4,6.851597236550373,2206.21431016922
322,4750.0,2112.8,6.853039913502271,2213.5318920612335
323,4410.0,1948.1,6.8536095869394,2220.5695061683655
324,5360.0,2168.8,6.855599148090069,2228.0697231292725
325,4460.0,1918.6,6.856526220503029,2235.2275478839874
326,5210.0,1976.4,6.8575100978944645,2242.40580201149
327,4750.0,2030.1,6.857971525046883,2249.414660215378
328,5300.0,2047.9,6.859194072908906,2256.67484998703
329,4470.0,1959.6,6.861084381739299,2264.1578459739685
330,5390.0,2112.5,6.862292834279041,2271.4189281463623
331,5140.0,1948.1,6.8637880007904695,2278.777616262436
332,4320.0,1934.3,6.864521849978794,2285.8857760429382
333,6750.0,1896.9,6.864900404107785,2292.876734972
334,5250.0,2381.6,6.8665778957196135,2300.3035950660706
335,4510.0,2057.9,6.8677447118929456,2307.5622231960297
336,4720.0,1889.6,6.868303655516853,2314.6183319091797
337,4830.0,2060.4,6.869984896930717,2322.0548951625824
338,4680.0,1810.5,6.870687934852983,2329.163209915161
339,4710.0,1854.3,6.871590999995961,2336.3409399986267
340,4640.0,2009.6,6.872870524957383,2343.6488490104675
341,5020.0,1900.6,6.87323142143718,2350.6451461315155
342,5270.0,2054.8,6.874518728812304,2357.9599239826202
343,5100.0,2054.9,6.8762050264103465,2365.4145290851593
344,5140.0,1984.2,6.877368988507036,2372.6923010349274
345,4500.0,1857.2,6.877730268274428,2379.6946728229523
346,4380.0,1733.8,6.878047311683897,2386.682417154312
347,5200.0,1774.4,6.878357365213591,2393.66836309433
348,4510.0,1934.1,6.878955847895931,2400.75559091568
349,4630.0,1774.3,6.88003863130297,2408.0135209560394
350,4530.0,1861.5,6.88058458977615,2415.085191011429
351,4480.0,1936.9,6.881547522815791,2422.3047280311584
352,5380.0,2259.2,6.882910393452847,2429.667368888855
353,4280.0,2044.8,6.884077596125629,2436.963469028473
354,5040.0,2165.7,6.884544954837208,2444.013458967209
355,5240.0,2090.3,6.885470040058822,2451.2273342609406
356,4520.0,2124.5,6.8862670536468675,2458.3973381519318
357,5050.0,2192.6,6.887602095497387,2465.7615501880646
358,4400.0,2006.4,6.887986880491039,2472.787290096283
359,4320.0,1930.4,6.889060664176941,2480.0618391036987
360,5180.0,2185.2,6.890273980486756,2487.388906955719
361,4760.0,2097.5,6.890911737858262,2494.5100491046906
362,4380.0,1938.2,6.892265355948246,2501.8923242092133
363,4500.0,2008.4,6.892752101788154,2508.961765050888
364,4240.0,1685.4,6.893257150911305,2516.0388600826263
365,6760.0,1786.5,6.893284630905735,2522.942174911499
366,4370.0,1827.8,6.894638575390184,2530.3323571681976
367,4490.0,1911.4,6.895028233528137,2537.3703899383545
368,5190.0,1868.6,6.896182487973676,2544.6913380622864
369,4380.0,2025.4,6.896262906048749,2551.617275238037
370,5270.0,2009.9,6.897107202087772,2558.8267719745636
371,4980.0,2040.6,6.898023018913884,2566.064563035965
372,4500.0,2037.3,6.898464195849749,2573.127145051956
373,4570.0,1746.2,6.8993912782261075,2580.3723380565643
374,5180.0,1962.5,6.8997663949330645,2587.4123980998993
375,4020.0,1829.8,6.900580441698115,2594.618246078491
376,4450.0,1958.6,6.9013021093464655,2601.7908952236176
377,4990.0,2151.2,6.9020663733204835,2608.981089115143
378,4040.0,2029.9,6.902847285635553,2616.1791212558746
379,5140.0,2049.9,6.904212282205883,2623.6006672382355
380,4280.0,1986.2,6.905283782112942,2630.913120985031
381,4340.0,2055.1,6.906676738049971,2638.350513935089
382,5190.0,1991.9,6.907460224535073,2645.557265996933
383,4580.0,1967.3,6.907908586164315,2652.636897087097
384,5090.0,1899.0,6.909116299121411,2660.009775161743
385,4460.0,2041.1,6.909743904449779,2667.1611471176147
386,5300.0,2108.5,6.91036676744466,2674.3119390010834
387,4420.0,2037.4,6.911357757971459,2681.606810092926
388,5070.0,1975.3,6.9125077172845675,2688.965502023697
389,4360.0,2189.5,6.913985523199424,2696.4543540477753
390,5170.0,1946.7,6.914876390905941,2703.716668844223
391,5190.0,2219.1,6.916598857057338,2711.3067519664764
392,5250.0,2126.3,6.917579890510812,2718.608896970749
393,5100.0,1995.0,6.918718698061057,2725.9751670360565
394,4290.0,1729.7,6.919036440909664,2733.019394159317
395,4450.0,2006.7,6.919775232522174,2740.230992078781
396,5170.0,1996.6,6.920281576569795,2747.3517858982086
397,4460.0,2106.1,6.921454538053005,2754.738906145096
398,4560.0,2025.2,6.922094962351902,2761.915889978409
399,4430.0,2239.7,6.923025515079498,2769.2102060317993
400,4520.0,2061.2,6.924235795798742,2776.6185541152954
401,5180.0,2097.6,6.925077273477962,2783.881063938141
402,4320.0,1956.3,6.925999640235238,2791.177855014801
403,7130.0,1890.4,6.926828425709564,2798.438683986664
404,4360.0,1902.4,6.927841753429837,2805.775910139084
405,5170.0,1869.2,6.92856190416026,2812.9961330890656
406,5250.0,1885.8,6.9289919140883685,2820.099709033966
407,5230.0,1934.1,6.929839137138105,2827.374367952347
408,5300.0,1838.8,6.930825733613851,2834.707725048065
409,4360.0,2244.9,6.932032302530801,2842.133244037628
410,5290.0,2083.2,6.932984790662779,2849.4567489624023
411,5000.0,2153.4,6.933924611911033,2856.7769401073456
412,5240.0,2063.7,6.934998140496723,2864.1542320251465
413,5190.0,2173.6,6.935712995160605,2871.3851799964905
414,5950.0,2099.5,6.9366933638791,2878.7277460098267
415,5220.0,2022.7,6.937595623043867,2886.039779186249
416,5260.0,2346.7,6.938352601991283,2893.293035030365
417,4620.0,2081.2,6.939165064592681,2900.5709969997406
418,5380.0,2296.8,6.940155425333464,2907.9251232147217
419,5190.0,1816.6,6.940900078841618,2915.1780331134796
420,5530.0,2189.9,6.941678686549714,2922.44672703743
421,4460.0,1816.7,6.9420227038351845,2929.533581018448
422,4480.0,1896.4,6.942684501620895,2936.7555441856384
423,5330.0,2021.7,6.943299412727356,2943.958950996399
424,5420.0,2118.0,6.943886388329899,2951.151715040207
425,5370.0,2021.6,6.944886237242971,2958.521537065506
426,6770.0,2030.4,6.94575619027542,2965.8378932476044
427,5230.0,2124.3,6.947015060999683,2973.3224461078644
428,5180.0,2136.7,6.948245466450156,2980.7973051071167
429,4470.0,2011.4,6.949287660177364,2988.1936938762665
430,5440.0,1899.5,6.9498462881676835,2995.3837502002716
431,4420.0,1887.5,6.9501196250871375,3002.4516780376434
432,5350.0,1892.1,6.950839365327055,3009.713445186615
433,5360.0,2085.4,6.951760460704153,3017.0640399456024
434,4450.0,1950.0,6.95262634946012,3024.392462015152
435,4590.0,1755.5,6.953413089480969,3031.6881070137024
436,5410.0,2073.5,6.954640347570249,3039.177831888199
437,5320.0,2115.3,6.955681689798015,3046.5885801315308
438,4710.0,2091.5,6.956348154702328,3053.836839914322
439,5380.0,2027.0,6.95714390928095,3061.143320083618
440,4500.0,1897.9,6.95780627905917,3068.392569065094
441,4590.0,2401.6,6.959904197114625,3076.2776551246643
442,4540.0,2104.1,6.961220799396592,3083.8208141326904
443,5350.0,2195.4,6.9625111914969775,3091.354969024658
444,4620.0,1859.2,6.963302552833985,3098.6696360111237
445,5290.0,2318.7,6.964595820337133,3106.2097358703613
446,5680.0,1996.5,6.965327465560879,3113.501377105713
447,5510.0,2064.0,6.965544558529343,3120.5639622211456
448,4980.0,1983.0,6.96616903126638,3127.8098950386047
449,5270.0,2046.7,6.966551293267144,3134.948081970215
450,5390.0,1995.9,6.967156319290465,3142.1875
451,4450.0,2022.0,6.967453564162803,3149.289011001587
452,5270.0,2274.7,6.968182185364611,3156.586529970169
453,4520.0,2230.5,6.9687790466300195,3163.8256871700287
454,5180.0,1962.6,6.969229944983682,3170.999624967575
455,5600.0,1827.6,6.969384335635001,3178.0392570495605
456,4970.0,1826.4,6.969181168261972,3184.9157938957214
457,4370.0,1850.7,6.969168438661567,3191.8791449069977
458,4490.0,1989.4,6.969975080884879,3199.2185621261597
459,5320.0,2283.0,6.970823747697084,3206.5789239406586
460,4220.0,2217.2,6.971792858748529,3213.996507883072
461,5170.0,2326.0,6.973131114786321,3221.5865750312805
462,4500.0,2422.4,6.974568008604112,3229.2249879837036
463,4410.0,2233.2,6.97552163590645,3236.6420390605927
464,4590.0,2468.3,6.977056699158043,3244.33136510849
465,4400.0,2137.0,6.978444663240163,3251.9552130699158
466,5410.0,2178.6,6.979411120077782,3259.3849930763245
467,5550.0,2094.8,6.980484151942099,3266.866583108902
468,4570.0,2296.0,6.981029170916787,3274.102681159973
469,5230.0,2412.1,6.9824892003485495,3281.7699241638184
470,4520.0,2173.7,6.983560038220351,3289.2567780017853
471,4400.0,1898.9,6.984611127336146,3296.736452102661
472,5210.0,2385.7,6.986114199015353,3304.432016134262
473,4350.0,2148.6,6.987430086618738,3312.0418610572815
474,5250.0,2520.7,6.989303526125457,3319.9191749095917
475,4400.0,2280.6,6.990504264831543,3327.4800300598145
476,5210.0,2345.4,6.992188671100065,3335.273996114731
477,6820.0,2345.0,6.993462127621703,3342.874897003174
478,4600.0,2375.7,6.994639198566031,3350.4321761131287
479,4300.0,2409.6,6.996263154347738,3358.206314086914
480,4520.0,2361.7,6.997834667594418,3365.958475112915
481,4510.0,2313.8,6.999356829773836,3373.6899919509888
482,4550.0,2361.0,7.00138853450246,3381.670662164688
483,4490.0,2402.6,7.00284799169903,3389.3784279823303
484,5200.0,2267.4,7.004643274090954,3397.2519879341125
485,4450.0,2304.2,7.0060105436623346,3404.9211242198944
486,4400.0,2262.9,7.007627025032435,3412.714361190796
487,4250.0,2340.0,7.00909976245927,3420.440684080124
488,5290.0,2340.4,7.010255636125498,3428.0150060653687
